state,observation
-0.9493213986878365,-0.8652544748793858
0.1907204359387426,0.20007717410670944
-0.918086522577562,-0.8735172377351775
-2.150490297155349,-2.0642545932343324
-0.746485245904328,-0.6726922882426623
-1.2537184372205206,-1.3896044577733877
0.22007370226668466,0.23244171987015322
-0.04435102872102151,-0.05831609905257999
0.025775953940475868,-0.04757578714357778
0.07795537987431825,-0.07068973709789625
-0.7693516481527418,-0.5153503087962517
-0.27522613749538416,-0.22494962392250495
-1.4579401794590765,-1.4292339985165572
-0.8622425375814915,-0.8086604503388339
-0.8721702438995673,-0.7677855878154616
1.5407620437844676,1.5057303743848744
1.272213658089307,1.1894837444445387
2.9903167831621396,2.897214860905482
1.4191507326954627,1.446519044051182
0.7776713906556371,0.5909255415621539
-1.2807457002068479,-1.279756203336898
1.6776276936912706,1.6079263757779017
0.6242160618823801,0.6532076580967002
1.018676984365749,1.1789949139139753
2.1136632362073637,2.2421056958441232
1.0974591328755223,1.1182281637021567
1.3241735735847242,1.2460523874154255
0.31382782011583626,0.48506086117942443
1.2439015311235895,1.2679151284651238
0.5259712304471322,0.5083719191107874
0.952024040262181,1.1260280609780273
2.545256784994041,2.455446743641515
0.35253754931381587,0.32119953733837575
1.4275177017734884,1.5315873876961457
1.4499577265064392,1.4222757968451205
0.12884643070247082,0.06952720034897303
0.27126742514612495,0.2924681888771889
0.5495290384377887,0.46531633525614097
-0.21120098729402703,-0.12496529388316935
-1.699089378813819,-1.637829997000667
-0.6569408471137947,-0.6877184611842148
0.5857163335486766,0.48253803362446573
0.5186480219231614,0.41095690108391913
-0.7297810440526016,-0.7295383537022126
0.6767180202847736,0.8365877751254522
0.11873031460825623,0.05577213671606222
2.176899876423865,2.361202982494177
1.4752744883930295,1.364630497343551
0.2254847730204359,0.27005692141017923
0.05365023789796411,0.02730662446237728
1.1679032945578909,1.2469163285856164
0.6715933772235033,0.6660747418705776
1.268744096861512,1.2097058814827881
1.5752524428573358,1.5052760440075867
1.2577876194946263,1.1978256159567038
0.7011886322980215,0.6498037099854114
-0.38536428555077823,-0.31485138601796725
-0.48526419091256423,-0.4178705051704491
0.3560150419570259,0.3785324851416159
-0.4379050958618061,-0.45396032414668225
1.4791225526654315,1.4367427434812448
1.1882050469802652,1.2250536383383606
0.20262998929263137,-0.006182303012232271
-0.8743447032943066,-1.0329067501519702
0.9254837171312988,0.9986484532841291
-0.7586379420838909,-0.6458548475335871
2.168270689311399,2.214755709538012
3.2919438937595205,3.2392148323983534
2.2551173854467996,2.261159395293777
1.672227557897616,1.5607907609422207
0.11727118927091307,-0.059015042758600894
-2.185325920430196,-2.27795476930336
-1.0236082912825681,-1.0985129356246661
-1.5930692895187137,-1.726050897826759
-0.7150873767909245,-0.4376806562983264
-1.0997089126165158,-1.1302250141797676
0.3127559876715013,0.30456297410776106
0.5903240761624875,0.6264593488903561
0.820450548475728,0.8555024527006829
0.8104843360219572,0.7078545802010393
0.5928891523051345,0.5657092536190066
1.3788104777656591,1.394033052985093
-0.35366290040258686,-0.4380025101466309
0.2702109320958727,0.2470779417316674
0.24805471660668466,0.32536197061074773
-0.5115149486808668,-0.4535397782792726
-0.9448613497468807,-0.9043626965947376
-2.14800701724744,-1.9512656474193064
-0.8850620577898395,-0.8725180780830015
1.6396512153677012,1.490053259167932
-0.8964378818523489,-1.019725684691099
-0.31089303588775064,-0.22049567065143438
0.19169989577933935,0.020272907217697783
0.6261593331814399,0.7940074995951727
1.125842863330582,1.0369324892319765
0.5121144181005761,0.308489240795804
1.3144551747555446,1.209356532390573
-0.2294662076424656,-0.1627519878714066
-0.9921948008973936,-1.034496678253332
-1.2110802311202837,-1.3772696747654973
-0.94269818261225,-0.9069720151746153
-1.7626634519219453,-1.7606170601769797
-0.355807948427907,-0.2876186527145622
-0.4203185623310043,-0.49728833692361535
-1.2285525503692405,-1.2174792491963755
-1.0183263767406443,-0.9762029216651171
-0.12848058690943653,-0.07079633831826375
0.8553353542457154,0.9081895788818524
0.27553205051689394,0.35012961739253023
0.8707970238003218,1.0522613432016614
0.9814423354066599,1.0027722372840018
1.3591088375689102,1.486749685705424
0.53473604898704,0.6316808604624132
1.8957006505345884,1.7687633841390016
0.527770293320321,0.5415656355452714
-1.1747776241346417,-1.2079725174309113
0.5638474879793378,0.4944659823013178
-0.1911050990767854,0.049245219678200974
1.0434581735137967,1.289661087392001
1.7582815632414082,1.8300769436582887
1.4128118127406664,1.5852836600423492
0.6824626662524087,0.6160751531207582
1.6043113856193123,1.6394269822755652
0.8970055149522649,0.9020033241163022
0.44839918810046686,0.6499689377981737
1.5469892686059454,1.4494348465664906
-0.15880674208462597,-0.056218171047616186
-0.252330670148774,-0.08585374247453623
0.4026915858792356,0.22542497829826505
0.9019678250403794,1.0768777542676171
1.139002161831146,1.1499485485199294
0.6213869195715511,0.4417170204709627
0.08657189304105367,0.0663902968554434
1.638453948872332,1.5930409204019509
-0.4597861853649676,-0.4717481481167265
0.26680963334666885,0.3721299294099205
0.6281743095819468,0.5767382418525357
0.7893823819563395,0.7812963877028639
0.6478911360892303,0.7238378631548086
-1.2138008091407833,-1.3519517739007194
0.1400187967036397,0.25917118640343423
1.3886510446742582,1.39875120529091
0.3965969588719936,0.44587571573416157
0.9657602511281349,1.1335707129874864
0.804546468559371,0.8837811000328084
1.3429385880863451,1.4025904000233804
0.273379703268607,0.3655879088439027
-1.2930013541143752,-1.210582650400649
0.13040264381469013,0.02293142955505939
-0.9760384065347353,-1.081887901413915
-0.31517836662116505,-0.4430812994975738
1.30524211426067,1.3663482729848297
-1.2087602165550153,-1.2725684906386758
0.44045444954005186,0.3321910539443873
-1.688760307969958,-1.719043720744987
-0.7819707214971389,-0.8155813911671986
0.258037518359763,0.20210021740070266
1.598401160169003,1.7318026514584224
1.185193369689487,1.1743108994583507
-0.2894297031812809,-0.33279036839275267
1.5913864618155644,1.4790286603829472
0.5388526183485518,0.503654697005925
0.7589885663190423,0.7399303731935012
0.515356579903427,0.2693516278561079
0.9551851201265884,0.9899384278154716
1.7678614925022458,1.8320590769996143
0.48022091158356806,0.5712897251141948
0.5561002351967932,0.45543181900718105
0.2229570546142461,0.22811901103185725
0.034739813881236814,-0.020328762271851403
-0.22958603735235175,-0.2858391497191671
-0.6544121154458961,-0.6452115043603923
-1.3912611055801385,-1.1293250591541246
-0.7727066190204448,-0.7000980652970933
-1.9044750905642234,-1.9894537929319986
-1.4038695988082086,-1.4258712543963783
-0.8103332225361062,-0.7589772671659256
-1.8388290164336298,-1.7159332164864376
-1.6617543306887081,-1.7447345718798746
1.8750769989867606,1.9468134738340375
0.3611073568375779,0.38321418243081734
0.9215023930946455,0.9516153404106712
2.2375424095814305,2.148109714808616
2.6012341898580575,2.6719995737321414
0.8524900856939889,0.7352882657574586
-0.029987379863356756,-0.27307954450062333
-0.7178422895901729,-0.7607995785282526
-1.3173566310590104,-1.183787759640526
0.6010730997060993,0.7368864430947545
-1.6262610367355097,-1.5513422534048689
-2.1409339610272196,-2.19060669045088
-0.4926121116244639,-0.2998171709330023
-0.21798774548749525,-0.22812339545305269
1.4148550377024192,1.3290469223892571
1.609140399159981,1.5978435576623928
0.834937986946677,0.9052990789346624
1.7094347540680208,1.6238955608644017
0.3417015600536749,0.24233908405982624
-0.22472141581700183,-0.3543169383812365
1.4274621415032054,1.527822615525046
0.025800712806716253,-0.0031903227013134333
1.2563899496716167,1.0576878055985728
0.5637736394864801,0.4604424794365543
0.6707941018711908,0.7095835433871395
1.410398215468525,1.322263630513023
1.296980107116387,1.2251130956793899
-0.3380739119333498,-0.3146174180427815
-0.19976067772212827,-0.21725016299511093
-0.09422179775626051,-0.15409176387541584
1.0640607933168076,1.0955991363165671
0.05423044681989875,0.0314292015964233
0.14043513429720578,0.06938663898291177
0.6399277741957656,0.7025515182607458
-0.3967270974640076,-0.41766661298224766
0.9025002154585016,0.7976663859540466
0.14838030306777344,0.06104057775677553
-0.7356448133302984,-0.8352032542440623
0.3090785322784699,0.22825050845439898
0.0920525911731711,0.0033617928145401182
-0.048831819957004585,0.1833279943670526
-0.4819795060443365,-0.5402510678544887
-1.3018112182046988,-1.4369829980689948
-0.19015980484560235,-0.2527843586668195
1.2270233526435133,1.22051404281942
2.0165060382224844,2.1287203484249315
2.1688206591788486,2.1363619823806954
3.285547523425635,3.2989882448649483
4.321736894896608,4.409926264881198
3.274459755262705,3.123302129911748
3.447682913382617,3.409301026454284
1.6176396961195705,1.5852957225339759
0.3270236992280564,0.33215249541473874
-0.6108577783715158,-0.45702661794352334
1.9030791451789826,1.733186516548531
-0.12310918289890549,-0.15914605274843385
-1.631450036167138,-1.5121088081909757
-0.24920818029922998,-0.22713600843025186
-0.9117916022762652,-0.9631432413676814
-0.22513965551583281,-0.28041579912101555
-0.21271416080211047,-0.1288989456307977
1.361724814251702,1.4682643034228056
